C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_08_300.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_08_300.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_08_300.jpg,-0.223176,0.01575211,0,20.02857
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_08_386.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_08_386.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_08_386.jpg,-0.2317596,0,0,19.85256
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_08_474.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_08_474.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_08_474.jpg,-0.2317596,0,0,20.00415
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_08_555.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_08_555.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_08_555.jpg,-0.2317596,0,0,19.8513
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_08_639.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_08_639.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_08_639.jpg,-0.2317596,0,0,19.69816
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_08_729.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_08_729.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_08_729.jpg,-0.1931331,0,0,19.08755
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_08_819.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_08_819.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_08_819.jpg,-0.1630901,0,0,18.93083
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_08_906.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_08_906.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_08_906.jpg,-0.09012876,0,0,18.76901
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_09_000.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_09_000.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_09_000.jpg,-0.06866953,0,0,19.03187
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_09_084.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_09_084.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_09_084.jpg,-0.02575107,0,0,18.88552
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_09_177.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_09_177.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_09_177.jpg,-0.01287554,0.2753232,0,18.55251
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_09_256.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_09_256.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_09_256.jpg,0.02145923,0.5109594,0,18.93866
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_09_344.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_09_344.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_09_344.jpg,0.05579399,0.2390121,0,19.01049
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_09_419.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_09_419.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_09_419.jpg,0.06437768,0.01487759,0,18.85662
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_09_506.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_09_506.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_09_506.jpg,0.06866953,0,0,18.6871
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_09_591.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_09_591.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_09_591.jpg,0.06866953,0,0,18.96133
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_09_675.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_09_675.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_09_675.jpg,0.06866953,0,0,18.81394
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_09_761.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_09_761.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_09_761.jpg,0.06437768,0,0,18.66708
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_09_841.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_09_841.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_09_841.jpg,0.06437768,0,0,18.51965
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_09_933.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_09_933.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_09_933.jpg,0.06437768,0,0,17.83414
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_10_030.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_10_030.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_10_030.jpg,0.02575107,0.2904936,0,18.43559
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_10_125.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_10_125.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_10_125.jpg,-0.008583691,0.5765835,0,18.76706
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_10_219.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_10_219.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_10_219.jpg,-0.01716738,0.2991558,0,18.66752
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_10_302.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_10_302.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_10_302.jpg,-0.03433476,0.0410772,0,18.53176
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_10_397.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_10_397.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_10_397.jpg,-0.03433476,0,0,18.79491
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_10_479.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_10_479.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_10_479.jpg,-0.04291845,0,0,18.65054
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_10_561.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_10_561.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_10_561.jpg,-0.05150215,0,0,18.50413
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_10_642.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_10_642.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_10_642.jpg,-0.05150215,0,0,18.36021
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_10_730.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_10_730.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_10_730.jpg,-0.06008584,0,0,18.21475
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_10_807.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_10_807.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_10_807.jpg,-0.09012876,0,0,18.0683
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_10_889.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_10_889.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_10_889.jpg,-0.0944206,0.2449389,0,18.10403
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_10_961.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_10_961.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_10_961.jpg,-0.09871244,0.4625553,0,18.34041
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_11_038.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_11_038.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_11_038.jpg,-0.09871244,0.2289108,0,18.44753
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_11_113.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_11_113.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_11_113.jpg,-0.09871244,0.003097221,0,18.36622
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_11_191.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_11_191.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_11_191.jpg,-0.09871244,0,0,18.24116
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_11_269.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_11_269.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_11_269.jpg,-0.09871244,0,0,18.103
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_11_348.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_11_348.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_11_348.jpg,-0.09871244,0,0,17.96057
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_11_424.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_11_424.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_11_424.jpg,-0.09871244,0,0,17.33087
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_11_507.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_11_507.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_11_507.jpg,-0.09871244,0.2424768,0,17.4343
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_11_588.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_11_588.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_11_588.jpg,-0.09871244,0.487791,0,18.22929
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_11_669.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_11_669.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_11_669.jpg,-0.09871244,0.7340931,0,18.73112
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_11_752.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_11_752.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_11_752.jpg,-0.09871244,0.980559,0,19.46527
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_11_834.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_11_834.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_11_834.jpg,-0.09871244,1,0,20.25639
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_11_917.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_11_917.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_11_917.jpg,-0.09871244,1,0,21.04721
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_11_997.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_11_997.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_11_997.jpg,-0.09871244,1,0,21.83286
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_12_081.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_12_081.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_12_081.jpg,-0.09871244,1,0,22.61364
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_12_177.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_12_177.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_12_177.jpg,-0.09871244,0.7231042,0,23.29184
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_12_266.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_12_266.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_12_266.jpg,-0.09871244,0.4443262,0,23.55475
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_12_343.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_12_343.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_12_343.jpg,-0.09871244,0.2172211,0,23.60353
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_12_422.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_12_422.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_12_422.jpg,-0.09871244,0,0,23.43692
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_12_502.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_12_502.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_12_502.jpg,-0.09871244,0.2338998,0,23.46372
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_12_569.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_12_569.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_12_569.jpg,-0.09871244,0.4440903,0,23.68871
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_12_648.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_12_648.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_12_648.jpg,-0.09871244,0.6804879,0,24.12987
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_12_730.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_12_730.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_12_730.jpg,-0.09871244,0.9232599,0,24.78934
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_12_808.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_12_808.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_12_808.jpg,-0.09871244,1,0,25.33652
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_12_897.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_12_897.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_12_897.jpg,-0.09871244,1,0,26.29572
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_12_991.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_12_991.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_12_991.jpg,-0.09871244,1,0,27.23812
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_13_091.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_13_091.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_13_091.jpg,-0.09871244,1,0,28.17137
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_13_188.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_13_188.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_13_188.jpg,-0.09871244,1,0,28.91151
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_13_288.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_13_288.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_13_288.jpg,-0.09871244,1,0,29.82804
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_13_385.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_13_385.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_13_385.jpg,-0.09871244,1,0,30.19034
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_13_483.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_13_483.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_13_483.jpg,-0.09871244,1,0,30.19005
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_13_596.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_13_596.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_13_596.jpg,-0.01716738,1,0,30.19002
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_13_707.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_13_707.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_13_707.jpg,0.0472103,1,0,30.18948
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_13_816.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_13_816.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_13_816.jpg,0.1373391,0.6743089,0,30.10376
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_13_905.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_13_905.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_13_905.jpg,0.1373391,0.406198,0,30.03371
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_14_010.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_14_010.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_14_010.jpg,0.1373391,0.09082928,0,29.78311
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_14_108.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_14_108.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_14_108.jpg,0.1716738,0,0,29.55164
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_14_192.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_14_192.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_14_192.jpg,0.1802575,0,0,29.24639
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_14_272.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_14_272.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_14_272.jpg,0.1716738,0,0,29.00643
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_14_349.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_14_349.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_14_349.jpg,0.02575107,0,0,28.77092
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_14_417.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_14_417.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_14_417.jpg,-0.004291845,0,0,28.59412
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_14_491.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_14_491.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_14_491.jpg,-0.07296138,0,0,28.35127
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_14_561.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_14_561.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_14_561.jpg,-0.1416309,0,0,28.16316
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_14_652.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_14_652.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_14_652.jpg,-0.1759657,0,0,27.85397
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_14_720.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_14_720.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_14_720.jpg,-0.2188841,0,0,27.66808
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_14_810.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_14_810.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_14_810.jpg,-0.2618026,0,0,27.35748
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_09_14_897.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_09_14_897.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_09_14_897.jpg,-0.2660944,0,0,27.12153
